PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
71	Unknown	1065	7.72923	7.904703	7.970525	352.2171	95795.75	331460.09375	null	[M+H]+	M + 1	isotope of 70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1915.915	352.21713:116752 353.22043:16464 355.06964:5029	
72	Unknown	1070	7.69267	7.94127	8.175305	244.2633	203979.1875	1298794.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4079.584	244.26334:218379 245.0786:7000 245.11334:4164 245.26669:44358 246.17004:2440 246.26987:4121 248.02144:31319 249.18465:12138	
73	Unknown	1079	7.933963	8.007102	8.255767	230.2478	455296.5	2462583	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9039.479	229.89143:2713 230.12149:4684 230.24776:500648 230.7312:2531 231.2511:70501 232.04909:14203 232.23267:2167 232.25458:4515 233.1512:2431 234.02655:5084 234.09442:2842 235.16936:4649	
74	Unknown	1079	7.912182	8.007102	8.197247	231.2511	71072.15625	361988.5	null	[M+H]+	M + 1	isotope of 73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1421.443	231.2511:70501 232.04909:14203 232.23267:2167 232.25458:4515 233.1512:2431 234.02655:5084 234.09442:2842 235.16936:4649 236.02147:77223	
75	Unknown	1083	7.868137	8.036346	8.314343	340.3575	201731.25	1266639.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4034.625	340.35748:219598 341.22882:3099 341.36075:50062 342.36407:6920 345.08673:9942	
76	Unknown	1084	7.91933	8.04366	8.219198	516.3744	80317.90625	544606.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1593.855	516.37439:89391 517.01642:3455 517.37781:20437 518.3808:6562 521.33008:23462	
77	Unknown	1088	7.853517	8.072915	8.33621	254.2479	61412.77734375	299393.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1228.256	253.96216:2954 254.24786:67418 255.15923:35384 255.2511:10581 256.16202:7231 256.26343:23910 256.965:3492 258.00345:3624 258.27939:4094 259.05997:9084 259.12909:4238	
78	Unknown	1088	7.992465	8.072915	8.27777	272.2583	126177.984375	610052	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.91873	272.18539:11615 272.25833:147285 272.93719:9786 273.16724:4666 273.26163:21567 274.27399:162372 275.05588:2734 275.20062:5978 275.27728:29778 277.14099:18226	
79	Unknown	1091	7.985203	8.094903	8.197247	255.1591	71370.75	244666.515625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	128.7049	255.15909:83748 255.2504:4812 256.16248:14565 256.26355:13959 256.96432:3463 257.26642:3538 258.00339:7283 258.27872:3367 259.05991:7135 259.12869:4443 260.02142:8802	
80	Unknown	1101	7.992465	8.16804	8.350882	180.1745	87971.0546875	303539.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_81; similar chromatogram in higher mz_82; similar chromatogram in higher mz_83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1759.421	180.17455:94033 180.97823:11237 181.00035:38320 181.08307:3019 181.08623:2460 181.12189:5555 181.15848:14355 181.17792:10996 182.16196:2629 182.99579:12610 185.04193:4071 185.11464:12905 185.13214:3127 185.15294:2870	
81	Unknown	1101	7.963345	8.16804	8.27777	226.1799	378667.21875	1289163	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7573.344	226.17349:2582 226.17992:435108 226.18748:3520 227.10387:14845 227.12466:3718 227.18323:62774 228.18713:3698 228.19562:68891 229.11812:28006 229.14345:7509 229.1987:9836 230.24765:20638	
82	Unknown	1101	8.014406	8.16804	8.285028	244.1905	226837.484375	764880.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	393.7361	244.19051:267163 244.26328:8159 245.07819:3445 245.19383:34028 246.54733:2317 247.01369:2891 248.0213:20037 249.18506:7469	
83	Unknown	1101	8.087542	8.16804	8.30695	266.1725	368261.1875	1228170.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7365.224	266.17245:422371 267.03607:2255 267.17569:49176 267.19574:3737 268.10388:19707 268.78162:2362 268.99854:3652 269.25864:2489 269.93298:2291	
84	Unknown	1106	7.970525	8.20461	8.321578	277.216	192666.96875	1036585.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.828297	277.21603:204888 278.21933:40753 278.95361:8547 279.09329:8495 279.15576:2780 280.09558:3581 282.20374:212217	
85	Unknown	1106	7.94127	8.20461	8.321578	295.2265	220917.84375	1024400.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.97717	295.22653:252334 296.22986:51063 297.07376:9429 298.10977:4819 298.84558:2482 299.07495:6676 299.11002:2656	
86	Unknown	1106	7.948633	8.20461	8.482475	342.3729	137261.5625	942459.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2745.231	342.13608:5390 342.37289:150346 343.37607:36661 344.379:2966 344.98361:3930 345.08664:10427 346.0899:5054	
87	Unknown	1106	8.050975	8.20461	8.321578	353.2296	618100.5625	2908475.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.67698	353.22964:749676 354.23294:134183 355.07074:4970 355.23563:13230 356.35214:5935	
88	Unknown	1106	8.021769	8.20461	8.321578	354.2329	116002.953125	557209.5625	null	[M+H]+	M + 1	isotope of 87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2320.059	354.23294:134183 355.07074:4970 355.23563:13230 356.35214:5935	
89	Unknown	1107	7.860822	8.211873	8.372773	282.2037	202075.3125	1042741.1875	null	[M+H]+	M + 0	similar chromatogram in higher mz_85	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4041.506	282.20374:241705 283.20709:34917 285.20538:3114 286.68643:3066	
90	Unknown	1107	8.094903	8.211873	8.321578	313.2371	86523.0234375	401136.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.003619	313.23709:101420 314.24048:17372 315.24512:3783	
91	Unknown	1107	8.050975	8.211873	8.321578	331.2477	148893.40625	712845.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	76.74419	331.00223:3005 331.24774:175957 331.26782:2592 332.06592:4499 332.25089:21761 333.05035:2450 335.06381:3998	
92	Unknown	1108	7.992465	8.219198	8.424024	228.1956	277283.0625	1618256.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_89	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	591.1356	228.19556:302507 229.118:23202 229.17953:40439 229.19887:36442 230.12053:3408 230.18254:5100 230.24765:9049 231.21046:6096 231.25041:2449 232.04892:18674 233.11719:3760	
93	Unknown	1118	8.233833	8.292335	8.350882	375.2141	140644.390625	537443.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99.97609	375.21405:162364 375.29401:3650 376.2175:34048 377.22125:4315 377.22855:4472	
94	Unknown	1123	8.058336	8.328892	8.62875	290.2689	685331.1875	3596507.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13706.62	290.25427:4049 290.25955:9701 290.26892:739484 291.0632:3944 291.19522:2752 291.27225:121448 292.27612:6876 293.13602:3183 293.21088:6089 295.18851:3470 295.22653:4300	
95	Unknown	1124	8.219198	8.33621	8.643438	291.2722	118818.125	609318.25	null	[M+H]+	M + 1	isotope of 94	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2376.363	291.15906:2749 291.27225:128667 292.27554:8131 293.13663:5159 293.21167:4160 294.21136:2069 295.15115:3202 295.18787:4451 295.22711:7470	
96	Unknown	1127	8.263082	8.358153	8.453221	564.2649	71607.0390625	218521.890625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1432.141	564.26489:99369 565.26849:24581 566.27051:5422 566.83038:2373 567.49957:5130	
97	Unknown	1128	8.197247	8.365458	8.453221	431.191	95320.84375	318464.15625	null	[M+H]+	M + 0	similar chromatogram in higher mz_98; similar chromatogram in higher mz_100; similar chromatogram in higher mz_102; similar chromatogram in higher mz_103; similar chromatogram in higher mz_104	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1906.417	431.19104:117180 432.19455:18824 432.27991:2765 432.29657:3295 433.19675:4208	
98	Unknown	1128	8.050975	8.365458	8.60686	448.2175	807217.5625	2970623.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	745.3357	448.21747:940271 449.22089:190134 450.22293:25676 450.30637:4746 451.22446:4342 452.29959:2459 452.32071:3484 453.14871:2489 453.17285:814157	
99	Unknown	1128	8.175305	8.365458	8.460584	449.2209	165685.84375	574082.5625	null	[M+H]+	M + 1	isotope of 98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3313.717	449.22089:190134 450.22293:25676 450.30637:4746 451.22446:4342 452.29959:2459 452.32071:3484 453.14871:2489 453.17285:814157 454.17627:178763	
100	Unknown	1128	8.12411	8.365458	8.548298	453.1729	699966.1875	2520618	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	631.3176	453.14871:2489 453.17285:814157 454.17627:178763 455.17853:25117 456.18076:2707 456.31607:3043 457.27615:2795	
101	Unknown	1128	8.160686	8.365458	8.489795	454.1763	153869.703125	544962	null	[M+H]+	M + 1	isotope of 100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3077.394	454.17627:178763 455.17853:25117 456.18076:2707 456.31607:3043 457.27615:2795	
102	Unknown	1128	8.292335	8.365458	8.53372	476.2487	212381.6875	737038.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4241.895	476.24872:262546 477.25204:50907 478.25488:7550	
103	Unknown	1128	8.197247	8.365458	8.467849	490.2643	83081.0078125	292992.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1661.62	490.26431:96108 491.26801:26069 491.31854:9346 492.27048:6341	
104	Unknown	1128	8.175305	8.365458	8.584989	552.2648	90473.3828125	311505.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1809.468	552.26477:97835 553.23816:3167 553.26813:28433 554.27148:4184	
105	Unknown	1133	8.321578	8.402035	8.519043	223.0636	132333.75	543763.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	147.859	223.02731:19118 223.06357:155693 223.16931:3433 224.06311:21926 225.00674:10288 225.04279:9615 225.06021:16674 225.14922:4515 225.19617:15485 227.0209:3054	
106	Unknown	1134	8.328892	8.40934	8.482475	293.211	94962.25	352888.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_107	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.446562	293.17453:2599 293.21097:111907 294.21439:21473 295.22656:49328 296.22928:4173 297.07422:5245	
107	Unknown	1134	8.255767	8.40934	8.482475	369.2247	126740.9609375	428990.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.70018	369.19788:3655 369.2247:158584 370.22815:28873 371.10205:5522 371.1965:2658 371.22937:2611 371.29129:3542 372.54498:5075 373.0477:3443 374.05447:2137	
108	Unknown	1148	8.24121	8.51173	8.694582	271.1878	148782.953125	810122.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	293.0555	271.18781:144516 272.19125:13137 272.35681:2283 273.16675:3239 274.27393:12049 275.12268:2363 275.1611:2642 275.20047:56081	
109	Unknown	1149	8.365458	8.519043	8.745771	261.2211	139378	558593.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_108; similar chromatogram in higher mz_110; similar chromatogram in higher mz_112; similar chromatogram in higher mz_114; similar chromatogram in higher mz_115; similar chromatogram in higher mz_117; similar chromatogram in higher mz_119; similar chromatogram in higher mz_120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.681807	261.13113:3060 261.2211:159933 262.22443:26143 262.9808:5169 263.0571:5195	
110	Unknown	1149	8.416765	8.519043	8.592185	279.2317	981238.625	3868933.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1486.713	278.95352:10489 279.1601:3666 279.19171:3410 279.23166:1092295 279.2468:2779 280.23492:203810 281.23834:19186 283.2056:13332 284.2085:3502	
111	Unknown	1149	8.27777	8.519043	8.679992	280.2349	187362.28125	785003.625	null	[M+H]+	M + 1	isotope of 110	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.608123	280.23492:203810 281.23834:19186 283.2056:13332 284.2085:3502	
112	Unknown	1149	8.328892	8.519043	8.584989	297.2422	577164.1875	2060231.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.14141	297.07416:4665 297.24225:672509 297.28879:3168 297.8681:2259 298.24554:122185 299.0744:3962 299.24857:10713 301.14136:4487 301.21603:65525 302.21927:12220	
113	Unknown	1149	8.350882	8.519043	8.584989	298.2455	109393.09375	387630.8125	null	[M+H]+	M + 1	isotope of 112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2187.862	297.8681:2259 298.24554:122185 299.0744:3962 299.24857:10713 301.14136:4487 301.21603:65525 302.21927:12220 303.15524:2722	
114	Unknown	1149	8.372773	8.519043	8.599493	315.2528	192379.71875	687689	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.598312	315.25281:225724 315.26297:4782 316.25604:41945 317.21002:5296 317.26059:3707 319.22659:65140 320.06683:13766 320.22998:10974	
115	Unknown	1149	8.27777	8.519043	8.67263	333.2634	460878.9375	1851852.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9217.579	333.20349:25354 333.26337:530732 334.20557:4068 334.26666:117482 334.29007:2790 334.29514:2476 335.22116:10560 335.26828:5995 336.06738:2500 337.23721:37196 338.24069:5772	
116	Unknown	1149	8.2704	8.519043	8.584989	334.2667	91854.1328125	335330.21875	null	[M+H]+	M + 1	isotope of 115	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1837.083	334.20557:4068 334.26666:117482 334.29007:2790 334.29514:2476 335.22116:10560 335.26828:5995 336.06738:2500 337.23721:37196 338.24069:5772	
117	Unknown	1149	8.402035	8.519043	8.592185	355.2453	1416669.875	5067297.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	275.8248	355.2453:1661644 355.26627:3883 355.2699:5971 355.36685:3644 356.02316:2480 356.23587:11850 356.24866:307809 356.27991:4420 357.25082:26830 358.25385:3945 358.26291:2151	
118	Unknown	1149	8.27777	8.519043	8.592185	356.2487	267931.0625	974814.9375	null	[M+H]+	M + 1	isotope of 117	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5358.621	356.02316:2480 356.23587:11850 356.24866:307809 356.27991:4420 357.25082:26830 358.25385:3945 358.26291:2151	
119	Unknown	1149	8.328892	8.519043	8.584989	371.2104	98474.8515625	361573.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	106.4498	371.13873:2310 371.21045:122596 372.06573:7012 372.21356:16242 372.54489:5453 373.26022:2742 374.06293:8396 375.21356:22350 376.06116:3895	
120	Unknown	1149	8.233833	8.519043	8.592185	387.1826	164402.03125	654550.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3288.041	387.16779:18883 387.18262:182076 388.17148:3619 388.18579:39192 388.19998:2099 388.28415:6442 389.16452:5876 389.1828:76490 390.17682:4184 390.18845:11734 391.17825:21596 391.20908:15518 391.28348:7780	
121	Unknown	1150	8.416765	8.526357	8.584989	377.2294	679344.1875	2629105.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	179.0412	377.17993:6943 377.22943:830814 378.233:159857 378.32132:50542 379.23544:18591 379.32452:8484 382.18045:4832	
122	Unknown	1150	8.365458	8.526357	8.584989	378.233	138132.859375	541315.5	null	[M+H]+	M + 1	isotope of 121	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2762.657	378.233:159857 378.32132:50542 379.23544:18591 379.32452:8484 382.18045:4832	
123	Unknown	1159	8.40934	8.592185	8.71656	517.228	93743.6328125	305289.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_124; similar chromatogram in higher mz_126; similar chromatogram in higher mz_128; similar chromatogram in higher mz_130; similar chromatogram in higher mz_131; similar chromatogram in higher mz_132	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1874.873	517.22797:111691 518.23096:23175 519.23376:8123	
124	Unknown	1159	8.314343	8.592185	8.884731	534.2545	954457.125	3431459.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1232.479	534.25446:1115185 534.28259:5906 535.25806:299849 536.26056:52322 537.26343:9869 539.20978:787066	
125	Unknown	1159	8.387453	8.592185	8.701883	535.2581	244203.359375	830741.1875	null	[M+H]+	M + 1	isotope of 124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4884.067	535.25806:299849 536.26056:52322 537.26343:9869 539.20978:787066 540.21326:204123	
126	Unknown	1159	8.372773	8.592185	8.760391	539.2098	646034	2243746.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	807.483	539.20978:787066 540.21326:204123 541.21552:38977 542.21881:6740	
127	Unknown	1159	8.372773	8.592185	8.738452	540.2133	167825.625	571528.125	null	[M+H]+	M + 1	isotope of 126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3356.512	540.21326:204123 541.21552:38977 542.21881:6740	
128	Unknown	1159	8.402035	8.592185	8.738452	562.2858	222649.640625	763557.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4452.993	562.28583:260849 563.28906:67255 564.29132:14281	
