PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
74	Unknown	1205	8.862554	8.928327	9.008826	259.1304	103102.171875	332362.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	81.39287	259.1304:118172 259.16779:4520 260.00378:2945 260.02121:10313 260.1337:17211 260.2222:12019 261.13068:4354 262.0224:3107 262.07443:3586 262.95944:5356 262.98123:11794 263.05624:2809 263.16168:16477	
75	Unknown	1210	8.891758	8.964893	9.198928	105.0336	338584	1384285.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	447.2424	104.96341:46610 104.99235:8353 105.03358:403786 105.06997:8869 105.07392:6909 105.18101:1924 105.8572:2069 106.03693:28999 106.05148:2378 107.04919:26209 107.08574:5040 107.58308:4367 108.6584:2011 109.0649:15759 109.10124:14599 109.12923:2266	
76	Unknown	1210	8.730871	8.964893	9.16236	245.1147	442258.84375	1806232.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	402.8315	245.06508:3134 245.07642:3260 245.11475:513215 246.11812:76890 246.15163:5183 247.00388:3534 247.12178:3878 248.02142:35224 250.02188:9217	
77	Unknown	1215	8.928327	9.001467	9.155102	221.1171	274882.15625	1020252.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	217.7573	220.99536:6727 221.11713:329643 222.11301:4241 222.12048:42634 222.99069:2705 223.06357:5199 223.12979:3486 223.16974:5125 225.05946:2125 225.10956:4126 225.19589:2734	
78	Unknown	1215	8.942957	9.001467	9.14042	277.1798	155383.6875	620917.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	182.6034	277.17978:177476 277.21609:5558 277.53183:2140 278.18304:33211 278.95389:26169 279.09354:3017 279.15915:4203 279.18921:2577 279.95731:3090 280.18799:7948 280.95383:5016 281.01108:4931 281.13593:4309 281.17239:2847 281.97757:4485 281.98755:2217	
79	Unknown	1215	8.935688	9.001467	9.16236	299.1617	144282.15625	549503.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	236.7079	299.07532:3407 299.10938:4503 299.16174:152760 300.16504:31089 301.14072:3114 302.30536:8734	
80	Unknown	1216	8.796688	9.008826	9.191667	172.1696	2038230.5	6863062.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_82	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4324.288	172.13391:3714 172.15485:3963 172.158:7155 172.161:5298 172.1626:10567 172.16449:9154 172.16956:2490152 172.17781:9600 172.17915:5996 172.18266:5216 172.97336:6658 172.98917:2904 173.02867:14903 173.07846:6540 173.16701:8860 173.17294:257275 173.97195:8846 173.98483:3594 173.99777:7068 174.07593:8691 174.17632:17735 174.96883:134704 175.04501:9538 175.1116:7874 175.32806:2309 175.97209:4751 176.09177:10162 176.12804:3430 176.96915:16511	
81	Unknown	1216	8.825985	9.008826	9.206255	173.1729	213016.171875	701438.125	null	[M+H]+	M + 1	isotope of 80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4260.324	172.97336:6658 172.98917:2904 173.02867:14903 173.07846:6540 173.16701:8860 173.17294:257275 173.97195:8846 173.98483:3594 173.99777:7068 174.07593:8691 174.17632:17735 174.96883:134704 175.04501:9538 175.1116:7874 175.32806:2309 175.97209:4751 176.09177:10162 176.12804:3430 176.96915:16511 177.99229:33770	
82	Unknown	1216	8.825985	9.008826	9.198928	194.1515	194595.890625	631428	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3891.918	194.11765:14701 194.12607:3889 194.15149:248282 195.10178:3566 195.13826:3204 195.15477:29479 196.95082:25444 197.07823:6945 197.11717:26509 197.15379:3617 197.95421:3609 198.11235:3843	
83	Unknown	1231	8.877131	9.118526	9.294005	273.0758	434734.875	1699432.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_84; similar chromatogram in higher mz_85; similar chromatogram in higher mz_87; similar chromatogram in higher mz_88; similar chromatogram in higher mz_89	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8694.697	272.93683:14631 273.07578:516528 273.10995:3367 273.94025:2689 274.0791:78822 274.27396:3989 274.93719:2963 275.08078:3076 275.16217:2648 275.27686:3091 277.07309:2795 277.18054:4879 277.21631:12348	
84	Unknown	1231	8.855191	9.118526	9.462235	412.2847	215206.421875	1057865.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	379.0199	412.28473:237811 413.26529:12553 413.28812:74371 414.26843:5257 414.30042:16321 415.2117:55606 416.21509:16375 417.21594:2801	
85	Unknown	1231	8.913698	9.118526	9.41111	430.2952	561832.4375	2786259.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11236.65	430.29523:628435 431.29874:175041 432.23709:5285 432.30167:25290 434.79083:2414	
86	Unknown	1231	8.921132	9.118526	9.22087	431.2987	157741.125	757415.125	null	[M+H]+	M + 1	isotope of 85	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3154.823	431.29874:175041 432.23709:5285 432.30167:25290 434.79083:2414	
87	Unknown	1231	8.986834	9.118526	9.206255	448.3058	291487.125	1400655.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5826.65	448.21716:3798 448.30582:333767 449.22464:3102 449.30927:89069 450.31168:12898	
88	Unknown	1231	8.862554	9.118526	9.38909	466.3163	306043.71875	1408827.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6120.874	466.31635:352192 467.31989:98652 468.32242:11533 470.28769:18801 471.29144:6577	
89	Unknown	1231	8.862554	9.118526	9.345206	488.2982	276251.59375	1368932.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5525.032	488.29825:318809 489.30176:102850 490.30472:13664 493.27661:4220	
90	Unknown	1237	9.089347	9.16236	9.24281	119.0855	155873.34375	567915.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_91; similar chromatogram in higher mz_93; similar chromatogram in higher mz_94; similar chromatogram in higher mz_96; similar chromatogram in higher mz_98; similar chromatogram in higher mz_99	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.56771	118.94344:4352 118.96384:8466 118.97903:220391 119.08553:177715 119.97949:4796 120.08892:18938 120.27171:2002 120.97942:4727 121.02844:3620 121.06472:3810 121.10133:7446 121.98729:26410 122.07529:2368 122.07626:6168 122.08118:1489170 122.08531:7761 122.08691:3837 122.09649:9527 122.40387:1972 122.92948:32453 122.9852:2702 123.05528:112705 123.08046:35902 123.08454:60793 123.11677:4699 123.5839:2398 123.98264:9899 124.0586:7196 124.08539:5399	
91	Unknown	1237	8.928327	9.16236	9.396395	415.2113	1084437.5	3727114	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21688.75	415.19254:7814 415.2113:1258873 415.23666:3921 415.24146:2707 416.21475:336210 417.21756:40175 418.22061:3850 419.24057:5065	
92	Unknown	1237	8.942957	9.16236	9.250123	416.2148	285453.34375	963126.75	null	[M+H]+	M + 1	isotope of 91	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5709.067	416.21475:336210 417.21756:40175 418.22061:3850 419.24057:5065	
93	Unknown	1237	8.97952	9.16236	9.352513	432.2379	121128.296875	404963.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2422.566	432.23795:138691 432.28006:3095 432.30173:11104 433.24149:35138 434.24481:5640 437.1933:709115	
94	Unknown	1237	8.913698	9.16236	9.38909	437.1933	630698.8125	2222718.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12613.98	437.1933:709115 438.19666:205176 438.34338:4008 439.19919:26094	
95	Unknown	1237	8.97952	9.16236	9.257557	438.1967	168353.109375	566251.9375	null	[M+H]+	M + 1	isotope of 94	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3367.062	438.19666:205176 438.34338:4008 439.19919:26094	
96	Unknown	1237	8.972257	9.16236	9.257557	460.2691	766788.4375	2694485.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15335.77	460.24628:4901 460.26907:861545 461.27261:262873 462.27585:35070 463.27789:5370	
97	Unknown	1237	8.950272	9.16236	9.396395	461.2726	215930.6875	743704.9375	null	[M+H]+	M + 1	isotope of 96	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4318.614	461.27261:262873 462.27585:35070 463.27789:5370	
98	Unknown	1237	8.935688	9.16236	9.250123	536.2853	187768.015625	644786.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3755.36	536.26312:3111 536.28534:200616 537.26123:3120 537.2887:68463 538.29175:8851 539.20801:2608	
99	Unknown	1237	8.97952	9.16236	9.36714	548.2853	143685.625	482837.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2873.713	548.28528:154234 549.28888:45730 550.26721:3433 550.29077:10059 550.41852:2653	
100	Unknown	1241	9.14042	9.191667	9.396395	237.1849	277794.125	1143446.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	412.6448	236.94029:2394 237.07957:5152 237.11278:4193 237.14606:5718 237.18489:332907 238.02216:15619 238.1882:60373 239.05994:2657 239.08908:7325 239.14879:5328 239.16188:7565 240.01723:3214 240.32213:2480 240.97672:6065	
101	Unknown	1255	9.16236	9.294005	9.484232	414.3	1810105.5	8771695	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1881.224	414.26361:7665 414.2749:11782 414.30005:1907098 414.31995:12065 415.21094:8409 415.30341:551256 416.21356:3003 416.30685:88824 417.30899:10220	
102	Unknown	1255	9.16236	9.294005	9.46953	415.3034	512655.21875	2472808	null	[M+H]+	M + 1	isotope of 101	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142.2166	415.21094:8409 415.30341:551256 416.21356:3003 416.30685:88824 417.30899:10220 419.31561:2506	
103	Unknown	1255	9.125795	9.294005	9.447665	432.3105	813590.3125	3925747.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16271.81	432.27347:2810 432.28308:4671 432.31055:872751 432.41934:11856 433.31393:250882 433.42288:3029 434.31717:31493 435.31851:4114 436.34076:3726 437.19342:10654	
104	Unknown	1255	9.14042	9.294005	9.52804	433.3139	225568.4375	1080962.75	null	[M+H]+	M + 1	isotope of 103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4511.369	433.31393:250882 433.42288:3029 434.31717:31493 435.31851:4114 436.34076:3726 437.19342:10654	
105	Unknown	1255	9.169673	9.294005	9.491473	472.3029	604756.9375	2939432.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12095.14	472.30295:660193 473.30652:195484 474.30927:30843 475.31284:3272 477.27454:3238	
106	Unknown	1255	9.125795	9.294005	9.549983	473.3065	174808.078125	829276	null	[M+H]+	M + 1	isotope of 105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3496.162	473.30652:195484 474.30927:30843 475.31284:3272 477.27454:3238	
107	Unknown	1256	9.111174	9.301367	9.498792	339.2681	101107.8671875	492451.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_101; similar chromatogram in higher mz_103; similar chromatogram in higher mz_105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.503219	339.17755:2379 339.21359:2600 339.26813:109633 339.37323:31064 340.24725:2823 340.27118:30996 340.37671:9637 341.31598:6134 341.38727:2352	
108	Unknown	1257	9.24281	9.308637	9.645057	282.2789	166066.96875	950716.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.91971	281.97626:3068 282.2789:184295 282.93683:2574 283.17416:3360 283.28238:39528 284.52036:2667 286.27731:2469	
109	Unknown	1261	9.191667	9.337936	9.535355	279.1014	160316.125	800060.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.8755	278.95358:27099 279.10144:194796 279.15625:4669 279.19281:3533 279.23141:11572 279.95883:3358 280.10474:33423 280.95425:4049 281.10831:2647 281.1344:2196 281.14178:2648 281.97769:3424 282.27899:108967 283.16681:3677 283.28241:21760	
110	Unknown	1261	9.074603	9.337936	9.51342	347.1253	184735.59375	968009.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3694.712	346.95563:2210 347.12527:212384 348.12857:34633 348.99008:10968 349.13181:5919 350.98691:6884	
111	Unknown	1279	9.38909	9.46953	9.67431	157.1223	636321.875	2090527.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	423.3621	156.95267:2834 156.95824:6133 156.97757:4667 157.06628:3282 157.08356:30193 157.12231:812928 157.127:3409 157.97464:63172 158.08681:3227 158.09666:2711 158.12569:83218 158.9725:3890 158.99651:62254 159.11674:3975 159.12656:4902 159.34547:2025 159.97012:21403 160.81912:2076 160.9893:5918 161.03275:2201 161.09608:6142 161.96774:4253 162.07602:4845	
112	Unknown	1279	9.396395	9.46953	9.579235	253.1774	1071195	3553005.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1438.546	252.99652:3203 253.16531:7406 253.17735:1373510 253.21529:5005 254.18071:191873 255.12035:4123 255.17975:2767 255.18443:7684 256.28104:2972 256.96436:5511 258.00363:7941	
113	Unknown	1279	9.294005	9.46953	9.65237	254.1807	153131.796875	491313.625	null	[M+H]+	M + 1	isotope of 112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3062.636	254.18071:191873 255.12035:4123 255.17975:2767 255.18443:7684 256.28104:2972 256.96436:5511 258.00363:7941 259.07495:2326 259.13068:4342	
114	Unknown	1279	9.396395	9.46953	9.557342	275.1593	117177.3203125	389080.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2320.792	274.98965:2463 275.11011:3196 275.15933:151598 276.16272:13827 276.25336:9215 277.17978:4748 277.21634:7744 278.95395:31391 279.09125:2647 279.10156:18017 279.15887:4675 279.19366:3391 279.23215:7112 280.10541:4085	
115	Unknown	1280	9.396395	9.476843	9.571921	139.1117	160822.90625	569237.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_111; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.72421	139.05028:2904 139.07529:5905 139.11169:192050 139.12303:7327 139.98534:2488 140.06813:9049 140.11491:15218 141.00246:6937 141.09077:8091 141.97174:9815 142.15901:22156 142.97935:3148 143.01884:8752 144.0631:181629	
116	Unknown	1282	9.008826	9.491473	10.03273	326.3781	508945.1875	6507294.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10178.9	326.37805:486870 326.38907:3668 327.00803:21225 327.18381:4395 327.38138:116844 328.20078:2867 328.38461:11515 329.00525:20327 330.33676:3658 331.00238:6389 331.11099:2406	
117	Unknown	1285	9.447665	9.51342	9.630478	311.2191	167301.40625	549505.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.26724	311.12747:7125 311.18561:2821 311.21915:206340 311.2301:2908 311.23529:2578 312.22266:32240 313.0271:2743 313.22406:4215 313.23401:3180 313.3577:7829 314.74493:2381 315.15637:8224 315.30176:2516	
118	Unknown	1291	9.484232	9.557342	9.71088	293.1746	152389.078125	535105.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.92646	293.17462:188881 293.20862:11869 293.89258:2198 294.17798:25032 294.20984:3864 295.15125:3402 295.22644:7469 296.29462:2558 296.33121:2803 296.89047:3141 297.04605:25880 297.08224:34175 298.04398:5034 298.08136:3369	
119	Unknown	1292	9.46953	9.564613	9.747447	223.0636	105994.3515625	388001.71875	null	[M+H]+	M + 0	similar chromatogram in higher mz_118; similar chromatogram in higher mz_120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	151.2468	223.02719:22096 223.06355:142070 223.07549:5424 223.09351:4605 223.16962:6102 223.97705:4886 224.06322:25395 225.00705:2700 225.04266:6494 225.06004:8830 225.11023:3086 225.19559:3436 227.02197:3128 227.04044:2269 227.0641:5152 227.20049:12151	
120	Unknown	1292	9.352513	9.564613	9.762192	337.0749	108297.0078125	368905.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2165.94	337.07492:144551 337.23508:16224 338.07361:19838 338.23215:23008 338.2663:34338 339.07166:21600 339.23553:3960 339.25034:7883 339.27032:4482 339.37335:25531 340.37601:4793 341.31723:2992	
121	Unknown	1293	9.40372	9.571921	9.608488	298.3468	158335.625	984245.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	103.0248	298.08157:4087 298.27402:4086 298.31161:3116 298.34677:168570 299.04349:3196 299.0614:5853 299.0795:3519 299.16159:49083 299.35007:30240 300.16498:6670 300.2002:2328 300.35352:3015 301.14072:8841 302.30524:3307	
122	Unknown	1294	9.462235	9.579235	9.864465	235.1692	2947654.25	11234348	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1929.435	235.02473:3198 235.1454:7811 235.15086:6832 235.15379:8505 235.15715:14923 235.16037:13909 235.16916:3548241 235.18176:14521 235.18748:5942 235.19019:6256 235.20404:3878 235.20668:2210 235.20874:2747 235.58887:2720 236.02153:37178 236.17249:577200 237.07925:17939 237.11253:17838 237.17058:4101 237.1761:39954 237.18498:4201 238.02173:11629 238.07903:3992 238.11543:2701 238.14357:7646 238.8712:2379 239.05844:6719 239.06779:2316 239.07506:2657 239.08865:10951 239.14928:5140 239.16135:2536 240.01758:3930	
123	Unknown	1294	9.484232	9.579235	9.791328	236.1725	466016.375	1721925	null	[M+H]+	M + 1	isotope of 122	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1036.308	236.02153:37178 236.17249:577200 237.07925:17939 237.11253:17838 237.17058:4101 237.1761:39954 237.18498:4201 238.02173:11629 238.07903:3992 238.11543:2701 238.14357:7646 238.8712:2379 239.05844:6719 239.06779:2316 239.07506:2657 239.08865:10951 239.14928:5140 239.16135:2536 240.01758:3930 240.97704:9021 241.0377:6446	
