PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
81	Unknown	1159	8.387615	8.592352	8.738615	535.2578	264057.5	906762.3125	null	[M+H]+	M + 1	isotope of 80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5281.15	535.25781:327596 536.26013:61528 537.2641:4774 538.74188:3056 539.20966:753354 540.21313:191914	
82	Unknown	1159	8.329053	8.592352	8.848322	539.2097	605911.25	2156533.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12118.23	538.74188:3056 539.20966:753354 540.21313:191914 541.21478:35798 542.21948:6228	
83	Unknown	1159	8.394875	8.592352	8.723985	540.2131	157028.546875	541727.875	null	[M+H]+	M + 1	isotope of 82	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3140.571	540.21313:191914 541.21478:35798 542.21948:6228	
84	Unknown	1159	8.387615	8.592352	8.767867	562.2856	216399.203125	747492.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	403.0417	562.28564:269379 563.289:67852 564.29138:18599 565.90051:2225 566.61505:6149	
85	Unknown	1159	8.424176	8.592352	8.687417	576.3011	79489.9609375	263703.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1589.799	576.30109:107228 577.30469:26217 578.30737:7476	
86	Unknown	1159	8.409512	8.592352	8.804435	638.3014	81493.0703125	261361.703125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1629.861	638.30139:104569 638.50946:3787 639.30554:36067 639.78406:2110 640.30835:8363	
87	Unknown	1159	8.424176	8.592352	8.77518	650.3013	60202.90234375	199528	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1204.058	650.30127:81078 650.82129:5689 650.86426:3996 651.30554:24747 651.59515:3545 652.30713:7425 652.85852:5962 655.05811:3514	
88	Unknown	1167	8.394875	8.650858	8.811749	414.3004	253204.875	1171197.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_90; similar chromatogram in higher mz_91	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	222.3898	414.26801:2295 414.27176:2350 414.30038:264601 415.30374:80978 416.30664:9358	
89	Unknown	1167	8.424176	8.650858	8.77518	415.3037	70969.6796875	326070.71875	null	[M+H]+	M + 1	isotope of 88	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.35449	415.30374:80978 416.30664:9358	
90	Unknown	1167	8.416925	8.650858	8.884895	432.3109	127107.390625	607341.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2542.148	432.31091:131984 433.31436:44645 434.31833:3280	
91	Unknown	1167	8.424176	8.650858	8.85563	472.3034	85045.984375	397935.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1700.92	472.30344:90173 473.30688:35962 474.30817:5189 476.24905:2689	
92	Unknown	1176	8.650858	8.71672	8.863002	311.1855	68535.4140625	270775.53125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.0476	311.14737:3382 311.18546:82661 311.21921:32984 312.18851:13787 312.22318:4365 313.19934:2211 313.35794:4763 314.13275:2460	
93	Unknown	1194	8.738615	8.848322	8.950727	161.096	167855.359375	637215.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_94; similar chromatogram in higher mz_95; similar chromatogram in higher mz_96; similar chromatogram in higher mz_98; similar chromatogram in higher mz_99	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114.5036	160.98941:5213 161.05951:2797 161.09602:183486 161.72179:2485 162.09937:20826 163.02766:4109 163.03874:4273 163.07523:5183 163.12288:12407 163.133:2813 163.14807:3873 164.09192:2881 164.98438:6120 165.05453:149978 165.06978:2885 165.09123:3797 166.05791:14061	
94	Unknown	1194	8.77518	8.848322	8.943405	165.0545	129741.3046875	461197.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	274.871	164.98438:6120 165.05453:149978 165.06978:2885 165.09123:3797 166.05791:14061 167.06998:5612 167.10654:8862 167.14293:5670 168.06308:2819 169.08591:10652	
95	Unknown	1194	8.77518	8.848322	8.950727	203.1065	80285.7265625	282682.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.6806	202.99924:2587 203.02246:5658 203.10654:95839 204.07173:7125 204.08693:2869 204.11008:10608 206.99495:14881 207.1353:4204 207.17409:3745	
96	Unknown	1194	8.731305	8.848322	8.943405	277.1797	525125.375	1833188.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	612.709	277.1709:3438 277.17969:612093 277.21597:14245 278.18304:126094 278.9538:13214 279.09723:4704 279.16:3904 279.18799:5672 279.2319:4060 280.2634:11270	
97	Unknown	1194	8.68016	8.848322	8.928779	278.183	99052.234375	328060.5	null	[M+H]+	M + 1	isotope of 96	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1981.045	278.18304:126094 278.9538:13214 279.09723:4704 279.16:3904 279.18799:5672 279.2319:4060 280.2634:11270 283.17468:3666	
98	Unknown	1194	8.77518	8.848322	8.928779	299.1616	80753.8046875	288379	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.51546	299.07486:6506 299.16159:92094 300.16504:23806 301.1413:5457 301.21603:4232 302.05573:2816 302.30618:3311 303.15585:2518 303.23245:2370	
99	Unknown	1194	8.753635	8.848322	8.943405	317.1722	203093.1875	720085.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4061.864	317.17224:236890 317.79825:2337 318.17557:47591 319.11975:4445 319.13693:4395 319.22672:6937 319.27121:3034 320.06711:11147	
100	Unknown	1196	8.789857	8.863002	8.950727	295.1903	89815.546875	305963.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	60.21035	295.15109:3003 295.19028:108046 295.22626:5541 295.86017:2468 296.19373:17591 296.33096:2612 297.07419:6505 297.24268:4792 297.28989:22299 298.27386:6841 299.07523:3374 299.10989:3433 299.16165:65107 300.16541:8242	
101	Unknown	1196	8.585154	8.863002	9.170118	315.3006	135342.4375	823611.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2706.849	315.30057:158893 315.31143:2233 316.30396:31586 316.32159:3296 317.17227:187903 317.63669:2474 318.17578:35047 319.13538:4726 319.22653:6314 320.06689:26965	
102	Unknown	1205	8.85563	8.928779	9.053102	107.0493	97267.84375	340702.21875	null	[M+H]+	M + 0	similar chromatogram in higher mz_103; similar chromatogram in higher mz_104	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.81995	107.04926:113045 107.08566:6683 107.58215:7333 107.96799:2269 108.0527:9302 108.08087:3919 109.06485:7374 109.10126:14106 109.42387:2475 110.0603:2507 110.27716:2312 111.04408:4355 111.08053:7152	
103	Unknown	1205	8.85563	8.928779	9.089785	251.1642	131869.640625	513219.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.5482	251.00063:4132 251.12485:4213 251.14244:2665 251.16422:159356 252.01744:6865 252.16756:26215 253.10368:2991 253.1407:3298 253.18018:6086 253.21613:6984 253.26375:2396 254.17506:62567 254.90497:2374 255.17805:8330	
104	Unknown	1205	8.85563	8.928779	9.001906	259.1305	94001.8984375	323717	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.31977	259.06039:5280 259.13049:110162 260.02155:7644 260.13388:19473 260.22214:11194 261.13058:2751 261.18503:3046 261.94507:2352 262.7562:1967 262.98145:11770 263.0571:3017 263.16159:16164	
105	Unknown	1208	8.833689	8.950727	9.045832	311.2194	71233.953125	409299.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1327.893	311.21936:84124 312.22241:14090 313.2377:4568 315.3006:30879	
106	Unknown	1210	8.848322	8.965353	9.155541	105.0336	316767.03125	1236395.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	578.7189	104.9634:22940 104.99236:6867 105.03359:404673 105.05904:2638 105.06995:8344 105.07402:6230 106.03688:22566 106.68687:1958 107.04921:21631 107.08552:7520 107.58131:4639 107.58386:3241 107.64872:2323 108.08116:3369 109.06487:10401 109.10126:8600	
107	Unknown	1210	8.863002	8.965353	9.111605	245.1148	410454.4375	1639967.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	295.3922	245.11476:456668 246.11804:67575 247.12218:2948 248.02162:30952 249.14534:2765 249.18558:3062 250.02177:12560	
108	Unknown	1212	8.863002	8.979972	9.140862	253.1796	91742.4375	374497.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	164.0647	252.82925:2731 253.17961:112887 253.21611:14294 253.26369:2554 253.92566:2218 254.1828:15043 254.21117:3649 254.2186:2831 255.15648:3045 255.96355:3436 256.42856:2131 256.96429:3964 258.00345:5640	
109	Unknown	1213	8.826424	8.987475	9.104301	275.1617	63551.578125	284867.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.7285	275.16168:73034 275.20059:5814 276.1647:11644 277.17978:110725 277.21619:33994 278.18307:18668 278.21887:3945 278.95395:17494 279.09387:3070	
110	Unknown	1215	8.928779	9.001906	9.184742	221.1172	243050.265625	895081.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	192.1979	220.92395:2722 220.99564:7015 221.11722:284571 222.12054:38758 222.99117:3841 223.0636:4874 225.19612:6461	
111	Unknown	1215	8.943405	9.001906	9.170118	277.1799	135741.3125	542442.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.7648	277.1412:3677 277.1799:155422 277.21628:39098 278.18317:23873 278.21979:7130 278.95413:16464 280.18784:8957 281.13477:3313	
112	Unknown	1215	8.928779	9.001906	9.1628	299.1618	134111.65625	497633.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.6505	299.07596:5039 299.16177:150491 300.16507:20799 300.89081:2432 301.14136:5290 301.21594:7782 302.74127:2443	
113	Unknown	1216	8.767867	9.009265	9.199377	172.1695	1322746.25	4447633.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_115	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2805.924	172.16342:6751 172.16507:13773 172.16948:1608788 172.17438:15224 172.17764:4478 172.97377:5304 173.02869:15019 173.0782:4249 173.08096:4126 173.17285:167030 173.17802:3068 173.97215:8152 173.98431:2821 173.99774:5857 174.07603:14427 174.17618:6588 174.96872:84808 175.00545:3426 175.04501:11232 175.1116:7068 175.14806:4311 175.98505:3319 176.09171:15650 176.12773:3343 176.33588:2366 176.96912:12470 177.00444:2956 177.0547:3614 177.12726:3899 177.16357:4854	
114	Unknown	1216	8.826424	9.009265	9.206687	173.1729	140584.890625	460752.84375	null	[M+H]+	M + 1	isotope of 113	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2811.698	172.97377:5304 173.02869:15019 173.0782:4249 173.08096:4126 173.17285:167030 173.17802:3068 173.97215:8152 173.98431:2821 173.99774:5857 174.07603:14427 174.17618:6588 174.96872:84808 175.00545:3426 175.04501:11232 175.1116:7068 175.14806:4311 175.98505:3319 176.09171:15650 176.12773:3343 176.33588:2366 176.96912:12470 177.00444:2956 177.0547:3614 177.12726:3899 177.16357:4854 177.967:2644 177.9922:24903	
115	Unknown	1216	8.826424	9.009265	9.199377	194.1514	107693.3515625	356087.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	217.9357	194.11748:8465 194.1255:2015 194.15138:128388 194.15729:2360 194.45599:2223 195.08716:3743 195.09782:2944 195.10207:5061 195.11916:2724 195.12355:2751 195.15474:15812 196.07025:2483 196.95078:10793 197.07788:3508 197.11717:23146	
116	Unknown	1220	9.016535	9.038478	9.133545	239.1617	70426.4453125	273443.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.45188	239.08893:6466 239.16174:76814 240.01797:6878 240.16512:7249 240.62848:2668 241.18018:3614 242.03114:3061 242.2926:2243 243.19527:2789	
117	Unknown	1225	8.819061	9.075037	9.301806	341.3163	89992.96875	518077.09375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1799.859	341.31635:100704 342.31973:22697 342.37341:4766 343.22473:2885 344.22778:3486 344.24261:4334 344.98462:4156 345.08716:2628	
118	Unknown	1231	9.053102	9.118977	9.184742	219.1743	69139.375	254191.453125	null	[M+H]+	M + 0	similar chromatogram in higher mz_119	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.6175	218.99486:11368 219.04749:2667 219.10233:3098 219.14915:11647 219.17427:77441 219.20161:2022 220.04919:19977 220.17755:12531 220.99512:5194 221.05235:3334 221.11743:6408 221.15411:7278 222.11255:4179 222.77982:2083 222.9911:2767 223.06328:2896 223.09393:3941 223.16982:4031	
119	Unknown	1231	8.863002	9.118977	9.250564	273.0757	269090.0625	1051513.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5381.801	272.93668:8225 273.07565:300258 274.07901:52898 275.07922:4495 275.16159:3951 275.20032:6702 276.45428:2707 277.18015:7273 277.21609:22099	
120	Unknown	1233	8.826424	9.133545	9.477285	412.2844	249286.515625	1274653.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_122; similar chromatogram in higher mz_126; similar chromatogram in higher mz_128; similar chromatogram in higher mz_130	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4985.73	412.28439:259627 413.2663:12642 413.28766:78581 414.29755:11366 415.21118:188532 415.30344:4698 416.21478:46018 416.87894:2649 417.21814:3863	
121	Unknown	1233	8.906835	9.133545	9.235935	413.2877	70506.2578125	333346.1875	null	[M+H]+	M + 1	isotope of 120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1410.125	413.2663:12642 413.28766:78581 414.29755:11366 415.21118:188532 415.30344:4698 416.21478:46018 416.87894:2649 417.21814:3863	
122	Unknown	1233	8.994588	9.133545	9.221312	430.2949	683222.125	3285580.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13664.44	430.29486:719669 430.40298:4100 431.29831:216965 432.23746:16272 432.30115:26958 433.30463:4739	
123	Unknown	1233	8.979972	9.133545	9.228672	431.2983	196104.625	936846	null	[M+H]+	M + 1	isotope of 122	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	203.6346	431.29831:216965 432.23746:16272 432.30115:26958 433.30463:4739	
124	Unknown	1233	9.009265	9.133545	9.206687	448.3055	359255.4375	1735572.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7170.17	448.30548:375614 449.3089:105661 450.31158:15292 453.1658:4090	
125	Unknown	1233	8.928779	9.133545	9.199377	449.3089	99852.390625	475879.125	null	[M+H]+	M + 1	isotope of 124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1997.048	449.3089:105661 450.31158:15292 453.1658:4090	
126	Unknown	1233	8.863002	9.133545	9.404148	466.316	318581.75	1509800.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6371.635	466.31598:348354 467.31949:100596 468.32291:17294 469.36093:2617 470.28766:32567 471.29135:12485	
127	Unknown	1233	8.892199	9.133545	9.382207	467.3195	89597.96875	415017.3125	null	[M+H]+	M + 1	isotope of 126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1791.959	467.31949:100596 468.32291:17294 469.36093:2617 470.28766:32567 471.29135:12485 472.30148:2992	
128	Unknown	1233	8.863002	9.133545	9.404148	488.2979	320249.40625	1554170.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	358.7017	488.29785:324653 489.30127:87125 490.30399:16333 491.30597:2880 492.26929:6913	
129	Unknown	1233	8.994588	9.133545	9.36758	489.3013	90702.0078125	440479.875	null	[M+H]+	M + 1	isotope of 128	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1814.04	489.30127:87125 490.30399:16333 491.30597:2880 492.26929:6913	
130	Unknown	1233	8.899569	9.133545	9.36758	587.3899	62570.92578125	297311.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1251.419	586.9873:2861 587.38989:74192 588.39349:20694 589.39612:6654	
131	Unknown	1236	8.965353	9.155541	9.374945	438.1967	76637.6328125	258866.453125	null	[M+H]+	M + 1	isotope of 135	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1532.753	438.19672:90451 438.34344:3924 439.19931:15332	
132	Unknown	1237	9.075037	9.1628	9.24325	119.0855	78585.3515625	309096.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_133; similar chromatogram in higher mz_135; similar chromatogram in higher mz_136; similar chromatogram in higher mz_138; similar chromatogram in higher mz_139	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.57987	118.9638:9493 118.97903:153832 119.08554:93170 119.98203:2843 120.06525:5205 120.08885:6203 120.95925:2760 120.97945:4681 121.10123:9410 121.98729:18585 122.07164:3793 122.07304:3904 122.07504:3611 122.07629:3398 122.07832:17915 122.08118:2282844 122.08524:8033 122.08781:5158 122.09003:3158 122.09083:3240 122.09636:13570 122.92947:26402 123.05529:161896 123.08041:30409 123.0845:102616 123.08717:4853 123.11676:5930 123.9827:6729 124.0587:12495 124.08538:11750	
133	Unknown	1237	8.936155	9.1628	9.396835	415.2113	522211.0625	1793689.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10444.22	415.2113:608358 416.21475:167159 417.21738:25334	
