PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
61	Unknown	1092	8.021914	8.102304	8.233953	255.1586	87226.0078125	367681.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	88.78106	255.12035:3504 255.1586:102973 255.19438:5843 256.16187:15207 256.26248:3422 256.96405:12368 257.13538:2923 257.7742:2393 257.96719:3258 259.12842:4919 259.1506:3545 259.16824:5133 259.18945:2571	
62	Unknown	1097	7.977978	8.138968	8.292457	560.3996	102051.9765625	679985.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2026.147	560.3996:105391 561.4035:28129 562.40796:3471 564.8327:2620 565.35498:27810	
63	Unknown	1099	8.036493	8.1535	8.365593	279.0928	534141.625	2250789.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	433.2342	279.08246:3347 279.09277:635028 279.11877:8465 279.15631:6881 280.09607:113754 281.05179:2844 281.09973:9389 281.13519:8372 281.1741:7627 281.2103:3774 282.05692:2610 282.13705:8643 282.20337:21152 283.15506:3681 283.17426:4885 283.19019:5295	
64	Unknown	1099	7.948767	8.1535	8.29977	280.0961	101174.359375	413119.34375	null	[M+H]+	M + 1	isotope of 63	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2023.487	280.09607:113754 281.05179:2844 281.09973:9389 281.13519:8372 281.1741:7627 281.2103:3774 282.05692:2610 282.13705:8643 282.20337:21152 283.15506:3681 283.17426:4885 283.19019:5295	
65	Unknown	1101	7.97068	8.168175	8.285149	226.1797	212960.203125	728626.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_66	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4259.204	226.17969:254032 227.12778:4776 227.16379:4774 227.18303:30573 228.19534:51444 229.11792:20912 229.14331:9180 229.15776:2893 229.17879:2837 229.19881:8451 230.06883:2089 230.10211:7671 230.24744:6920 230.92628:3011 231.12317:2171	
66	Unknown	1101	8.095038	8.168175	8.285149	244.1902	122121.1953125	425906.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	222.3127	244.04883:3768 244.05542:2157 244.19023:160814 244.26337:7297 245.13921:3158 245.19357:23182 246.0968:2461 247.00372:2689 248.02112:16474 249.10927:3161 249.14395:2919 249.14919:2934 249.18462:8676	
67	Unknown	1101	7.963345	8.168175	8.285149	266.1722	157169.078125	551298.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3143.382	266.17218:185081 267.11987:17083 267.15887:13315 267.17551:22745 267.1951:3611 268.10352:16933 269.13525:6376 269.17484:2856 271.06244:2551 271.11459:7306 271.15375:2960	
68	Unknown	1107	8.095038	8.21201	8.329023	353.2292	82540.078125	455540.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.86773	353.1564:5834 353.1925:11202 353.21582:4337 353.22919:78981 354.1958:2834 354.23306:14428 354.67883:2324 355.17224:6917 355.20972:4609 357.18967:5298 358.22189:5006	
69	Unknown	1108	7.948767	8.21932	8.42416	228.1953	212524.390625	1235133.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	432.6959	228.18854:2454 228.19533:234280 229.11775:14317 229.17934:15045 229.19864:36821 230.0668:3165 230.10197:7339 231.17397:2433 232.04878:46965 232.68358:2060	
70	Unknown	1108	8.036493	8.21932	8.541123	282.2034	136175.34375	683019.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2723.507	282.20337:155559 283.11459:5316 283.15393:4206 283.17426:3528 283.19101:3178 283.20667:20273 284.12042:2260 285.01022:2211 285.13004:3753 285.16669:4372 286.20157:2575	
71	Unknown	1116	8.080517	8.27788	8.43142	290.2685	87495.0546875	393366.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1749.901	290.15939:3702 290.19592:5791 290.26852:97459 291.11951:3004 291.15622:3087 291.19516:2741 291.27176:19257 293.13565:8040 293.17255:10041 293.2103:5881 295.15103:16488 295.18881:6770 295.22574:3779	
72	Unknown	1127	8.285149	8.358278	8.467981	449.2202	163349.9375	561583.5	null	[M+H]+	M + 1	isotope of 75	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	279.0713	449.22025:208709 450.22302:29527 450.30524:3547 451.22882:10520 452.28531:3558 453.17218:983557 453.203:4293 453.21243:4323 453.24612:2945 454.17554:210838	
73	Unknown	1127	8.168175	8.358278	8.475297	564.2642	95449.265625	323762.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1908.985	564.26422:124771 565.2674:32504	
74	Unknown	1128	8.168175	8.365593	8.489928	431.1904	108890.6796875	375819.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_78; similar chromatogram in higher mz_79; similar chromatogram in higher mz_80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	178.3363	431.19043:124483 431.25989:2731 432.19351:30825 432.2951:6288 433.19513:3378 434.27338:4898	
75	Unknown	1128	8.146183	8.365593	8.548433	448.2168	777039.4375	2775394	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1195.01	448.19724:3190 448.21677:908688 448.28912:3987 449.22025:182473 449.24652:3119 449.46124:2006 450.22211:33528 451.19363:3753 451.22964:8973 452.24545:2176 453.17212:893858 453.20361:2873 453.21277:4758	
76	Unknown	1128	8.21201	8.365593	8.511864	453.1721	783040.5	2782179	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	537.2145	453.17212:893858 453.20361:2873 453.21277:4758 454.17554:197836 455.17764:29817 455.22345:8155 456.18115:4478 457.24036:7287 457.27869:2293	
77	Unknown	1128	8.160811	8.365593	8.49729	454.1755	169791.515625	590483.25	null	[M+H]+	M + 1	isotope of 76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3395.83	454.17554:197836 455.17764:29817 455.22345:8155 456.18115:4478 457.24036:7287 457.27869:2293 458.27246:2971	
78	Unknown	1128	8.124247	8.365593	8.526492	476.2479	237506	863356.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	226.7628	476.24792:277969 476.28232:3002 477.25159:61719 478.25262:7718 478.82611:2754 479.22623:3550 481.05505:2017 481.06525:2194 481.24088:5174	
79	Unknown	1128	8.241312	8.365593	8.475297	490.2636	101779.578125	367648.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.8754	490.26364:114879 491.26721:27954 491.31747:12496 492.2681:4981 493.24057:2796 494.25793:3121 494.29663:3564 494.34033:2544 495.25577:2723	
80	Unknown	1128	8.197378	8.365593	8.467981	552.264	118296.8203125	398654.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2365.937	552.26404:141758 553.2677:29887 554.26984:4591	
81	Unknown	1133	8.285149	8.40216	8.526492	223.0633	102598.3125	424836.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.39828	223.02693:13572 223.06326:119326 223.09306:4207 223.13289:6692 223.16881:4796 224.06281:22781 224.12704:3184 225.00603:6652 225.04257:12566 225.06003:9511 225.14854:3980 225.18372:3789 225.19559:14114 226.15167:3442 226.17943:2873 226.98444:2691 227.02045:3228 227.12833:4943 227.16405:3129	
82	Unknown	1144	8.329023	8.482612	8.643563	289.0702	154397.4375	785841.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	74.97639	289.07016:167195 289.13947:3257 289.17761:3433 290.0733:26688 290.19571:5387 291.15735:5329 291.19485:3820 293.13544:8418 293.17273:5989	
83	Unknown	1146	8.160811	8.49729	8.694721	530.3892	105570.8828125	708748.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2111.418	530.38916:105560 531.39282:24357 532.39514:5001 535.34448:33858	
84	Unknown	1148	8.35102	8.511864	8.643563	271.1874	104610.171875	542035.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_85; similar chromatogram in higher mz_83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	168.8078	271.11407:4026 271.18738:112957 272.00281:2988 272.15332:2250 272.19049:13093 273.1662:3854 275.20065:4305	
85	Unknown	1149	8.43142	8.519176	8.723969	279.2314	241367.21875	942656	null	[M+H]+	M + 0	similar chromatogram in higher mz_86; similar chromatogram in higher mz_87; similar chromatogram in higher mz_88	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.54705	278.95404:3459 279.09283:12661 279.11987:9266 279.15836:5518 279.23135:307288 280.09622:2845 280.16196:2201 280.23468:53454 281.1351:9364 281.17398:4167 281.2377:4821 283.11435:4698 283.15085:6252 283.1749:3944 283.19064:2892 283.5563:2655	
86	Unknown	1149	8.329023	8.519176	8.592325	297.2419	134718.25	480890.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.13954	297.12988:5565 297.16684:5219 297.20779:2596 297.24191:160530 298.24521:33409 299.07431:5715 301.14056:3350 301.21564:10512 302.19568:6035	
87	Unknown	1149	8.29977	8.519176	8.760527	333.263	109415	409274.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2188.3	333.1424:2645 333.16733:4629 333.20258:4341 333.263:138087 334.18512:2957 334.22186:7199 334.26639:23793 335.06299:5986 335.14777:3453 335.18213:10534 335.2215:4383 336.18372:2960 336.2005:3236 336.23669:3704 337.16156:11391 337.19705:6774 337.23685:8977 338.16531:3102	
88	Unknown	1149	8.35102	8.519176	8.592325	355.2449	262379.6875	928769.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5247.594	355.17224:4913 355.20807:4177 355.23322:16315 355.24493:334797 355.36746:10132 356.24832:53719 357.18869:3260 357.25168:5834 360.23752:3001	
89	Unknown	1159	8.387587	8.592325	8.745907	517.2269	183625.046875	625935.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_90; similar chromatogram in higher mz_93; similar chromatogram in higher mz_95; similar chromatogram in higher mz_97; similar chromatogram in higher mz_98; similar chromatogram in higher mz_100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3672.501	517.22687:222665 518.23041:52053 519.23181:9664	
90	Unknown	1159	8.35102	8.592325	8.723969	534.2535	1358322.875	4706221	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2376.647	534.21741:5950 534.25348:1682552 534.27795:9427 535.25696:415745 536.2594:76400 537.2619:16527 539.17371:3867 539.20874:1360535	
91	Unknown	1159	8.372905	8.592325	8.782467	535.257	346308.71875	1227601.375	null	[M+H]+	M + 1	isotope of 90	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6926.174	535.25696:415745 536.2594:76400 537.2619:16527 539.17371:3867 539.20874:1360535 540.2121:371678	
92	Unknown	1159	8.416897	8.592325	8.73127	536.2594	65282.93359375	226638.546875	null	[M+H]+	M + 2	isotope of 90	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1305.659	536.2594:76400 537.2619:16527 539.17371:3867 539.20874:1360535 540.2121:371678 541.21448:73334	
93	Unknown	1159	8.292457	8.592325	8.870229	539.2087	1101629.875	3959777	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	900.7294	539.17371:3867 539.20874:1360535 540.2121:371678 541.21448:73334 542.21722:10397 543.2713:2752	
94	Unknown	1159	8.387587	8.592325	8.73127	540.2121	288352.40625	992254.6875	null	[M+H]+	M + 1	isotope of 93	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5767.048	540.2121:371678 541.21448:73334 542.21722:10397 543.2713:2752	
95	Unknown	1159	8.504559	8.592325	8.760527	562.2847	410002.4375	1454628.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	608.5746	562.28467:497297 562.90546:3063 563.28821:146016 564.26324:4140 564.29028:26093 566.98108:2809	
96	Unknown	1159	8.409473	8.592325	8.745907	563.2882	118155.3828125	399874.625	null	[M+H]+	M + 1	isotope of 95	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2363.108	562.90546:3063 563.28821:146016 564.26324:4140 564.29028:26093 566.98108:2809	
97	Unknown	1159	8.387587	8.592325	8.716703	576.3001	146183.890625	508867.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	246.9426	576.30011:170610 576.3429:2286 577.30365:46455 578.2746:3139 578.30566:8115 579.31097:2863 579.37036:12755 580.37262:3177	
98	Unknown	1159	8.387587	8.592325	8.738651	638.3005	266003.375	906344	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5320.067	638.30048:305659 639.30389:106215 639.71704:4312 640.30621:21912 641.30682:4001 642.3418:2649	
99	Unknown	1159	8.42416	8.592325	8.767845	639.3039	84751.875	272232.28125	null	[M+H]+	M + 1	isotope of 98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1695.038	639.30389:106215 639.71704:4312 640.30621:21912 641.30682:4001 642.3418:2649	
100	Unknown	1159	8.387587	8.592325	8.745907	650.3004	195871.515625	679999.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3917.43	650.30042:239747 651.30383:84311 652.30676:18466 652.40228:2570 654.30298:3430 654.5459:9647 654.8786:4522	
101	Unknown	1159	8.42416	8.592325	8.775153	651.3038	64667.73828125	214907.40625	null	[M+H]+	M + 1	isotope of 100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1293.355	651.30383:84311 652.30676:18466 652.40228:2570 654.30298:3430 654.5459:9647 654.8786:4522	
102	Unknown	1167	8.438733	8.650826	8.914112	302.3049	70384.921875	331375.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1407.698	302.19485:3647 302.30487:84365 303.17764:3093 303.30786:11352 304.29941:7310 305.13507:3086 305.17371:3431 306.18964:4039 307.15063:6144 307.18744:7766	
103	Unknown	1167	8.460716	8.650826	8.877542	494.3831	64900.09375	274990.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1298.002	494.28302:5003 494.38309:74258 495.25528:4218 495.3866:18663 496.26025:2630 496.27283:2584 496.39066:3873 497.27084:3569 499.25223:4665 499.29022:3030	
104	Unknown	1172	8.446042	8.687402	8.819043	414.2994	234672.9375	1139905.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_106; similar chromatogram in higher mz_107	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	296.3866	414.29944:248760 414.35559:4103 414.53391:2877 415.30289:72433 416.29599:3896 416.30856:7174 418.24323:4223 418.27933:6899 419.23203:2545	
105	Unknown	1172	8.467981	8.687402	8.804407	415.3029	68561.859375	338426.15625	null	[M+H]+	M + 1	isotope of 104	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1371.237	415.30289:72433 416.29599:3896 416.30856:7174 418.24323:4223 418.27933:6899 419.23203:2545 420.25955:9385	
106	Unknown	1172	8.585123	8.687402	8.826397	432.31	132832.09375	621209.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2656.642	432.25854:4889 432.31003:141333 433.21783:2985 433.31345:35174 434.31909:4533 436.2515:3994 436.29022:3586 437.21481:3158 437.25082:3406	
107	Unknown	1172	8.453355	8.687402	8.862965	472.3023	72288.1796875	333213.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1445.764	472.30228:77117 472.34732:25677 473.23318:4130 473.30609:17841 473.35095:4019 474.30701:5405 475.1918:2455 476.30536:2266 477.30154:3756	
108	Unknown	1177	8.643563	8.723969	8.870229	311.1847	96359.109375	483381	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.23409	311.146:15134 311.18469:116583 311.21841:14359 312.18814:15576 313.16199:14802 313.19873:3303 313.3569:4223 313.4631:2650 315.17664:3436	
109	Unknown	1179	8.643563	8.738651	8.884855	289.07	203969.890625	1189437.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.85548	289.07004:225783 290.07339:35579 290.15997:4739 291.07343:2318 291.11908:3599 291.15643:3175 293.09793:3720 293.13513:8928 293.17157:8625 293.21042:4567	
110	Unknown	1184	8.570421	8.775153	8.950685	315.2998	61569.09765625	314788	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1231.382	315.2998:55919 316.30331:8089 316.32022:3956 317.30646:3637 318.1907:5380 319.07486:2746 319.22571:3905 320.06641:22956 320.20639:2952 320.25818:2357	
111	Unknown	1194	8.775153	8.848295	9.0165	161.0958	277193.125	1045589	null	[M+H]+	M + 0	similar chromatogram in higher mz_112; similar chromatogram in higher mz_115; similar chromatogram in higher mz_116; similar chromatogram in higher mz_119	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	187.7302	160.98976:3487 161.01158:4105 161.09579:326557 161.13205:5925 162.07565:4910 162.09918:39318 162.11209:3184 162.98936:3348 163.02731:5158 163.03844:7059 163.05992:3646 163.07498:6477 163.11142:3718 163.14761:3156 163.77081:2352 164.09143:6039 165.05432:260538 165.06966:3347 165.09042:6037 165.12703:3185 166.05765:20983 166.0858:3093	
112	Unknown	1194	8.775153	8.848295	8.950685	165.0543	208344.3125	729309.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_114; similar chromatogram in higher mz_118	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	354.278	165.05432:260538 165.06966:3347 165.09042:6037 165.12703:3185 166.05765:20983 166.0858:3093 167.0314:2341 167.06996:5344 167.10634:12866 167.14281:4327 168.97969:2409 168.99731:4030 169.04704:4833 169.08565:19115 169.12199:5497 169.40631:2201	
113	Unknown	1194	8.782467	8.848295	8.987245	203.1062	123200.109375	447294.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	105.3248	203.10622:146788 203.14272:2748 204.06041:2173 204.0713:7481 204.08702:2613 204.10956:19913 205.15851:5487 206.06929:3156 206.9949:4964 207.10146:2952 207.13762:6068 207.52023:2043	
