PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
79	Unknown	1237	8.979602	9.162441	9.257638	548.2844	166820.78125	549389.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3336.416	548.28442:208024 549.28778:63020 550.26361:6094 550.29114:12119	
80	Unknown	1238	9.045485	9.169753	9.462303	412.2839	192649.71875	985921.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_82; similar chromatogram in higher mz_84	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3852.994	412.28394:210815 413.26416:5145 413.28735:68582 414.29919:9616 415.21075:449868 415.26157:3146 415.30267:4120 416.12006:3507 416.21411:111387 417.21716:16905	
81	Unknown	1238	9.060061	9.169753	9.338014	431.2978	146968.328125	763285.875	null	[M+H]+	M + 1	isotope of 85	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2930.931	431.29779:151271 432.23715:41810 432.28021:5582 432.30103:23181 432.41891:20017 433.24069:14082 433.42273:4645	
82	Unknown	1238	8.899205	9.169753	9.440365	488.2975	303244.09375	1512694.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6064.882	488.29745:344244 489.30115:88412 490.30399:14432	
83	Unknown	1238	9.038128	9.169753	9.433043	489.3011	84439.1328125	425522.15625	null	[M+H]+	M + 1	isotope of 82	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1688.783	489.30115:88412 490.30399:14432	
84	Unknown	1238	8.921205	9.169753	9.42584	587.3893	90935.53125	441508.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1818.711	587.38934:102333 588.39294:26941 589.39581:6384	
85	Unknown	1239	9.023481	9.177067	9.623197	430.2943	513254.75	2761482.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10265.09	430.26776:2509 430.27274:3428 430.29431:510116 430.40308:4385 431.29776:160535 432.2373:37136 432.27664:2741 432.30096:19365 432.41916:15318 433.24051:6344	
86	Unknown	1239	8.943033	9.177067	9.257638	448.3048	246748.15625	1273988.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4934.963	448.21729:4779 448.30484:258984 449.30838:67075 450.31134:11154	
87	Unknown	1239	8.899205	9.177067	9.454984	466.3154	250662.765625	1246525.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5013.255	466.31537:276545 467.319:61585 468.32242:10956 469.3237:3337 470.28763:11615 471.06091:3750 471.29379:3864	
88	Unknown	1241	9.140502	9.191742	9.316025	237.1844	238387.140625	961281.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	360.3492	237.14481:4612 237.18439:271067 237.23889:2322 238.02145:28214 238.18773:52218 239.08861:9013 239.14824:3584 239.16103:4130 240.01682:4583 241.06712:3402 241.20284:2744 242.18161:2554	
89	Unknown	1241	9.125872	9.191742	9.403787	282.2786	195464.734375	944035.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.22859	282.27856:224094 283.17383:4100 283.26309:2754 283.28183:38632 285.13034:3369 286.16449:2552	
90	Unknown	1261	9.096628	9.338014	9.513498	279.101	119888.28125	569338.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.24462	278.95349:5904 279.10101:136864 279.11829:2607 279.15628:7211 279.19235:6719 279.2312:11352 280.10452:23749 280.23514:3394 281.14221:2659 281.20844:2973 281.9996:2192 282.27847:4278	
91	Unknown	1261	9.250203	9.338014	9.513498	347.1248	127121.8515625	693855.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2536.065	347.12479:134977 348.12793:28051 348.99039:4820 349.13217:3523 349.19815:4457 350.98642:13277 351.21365:5687	
92	Unknown	1262	9.279464	9.345282	9.462303	221.1167	107023.890625	405160.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_93; similar chromatogram in higher mz_94; similar chromatogram in higher mz_96; similar chromatogram in higher mz_98; similar chromatogram in higher mz_100; similar chromatogram in higher mz_101; similar chromatogram in higher mz_103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.70961	220.99486:3027 221.11668:132010 221.1535:4242 221.18959:3602 222.11288:3955 222.11995:13499 223.07477:46857 223.20517:14037 224.07812:7873 225.10847:4330 225.18442:21592	
93	Unknown	1263	9.272143	9.352592	9.447719	299.1611	86180.421875	313636.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.0902	299.07428:4592 299.16113:101915 300.1644:17470 301.1727:3263 301.21475:3243 302.05618:4736 302.30475:20063 303.19302:2848	
94	Unknown	1263	9.103936	9.352592	9.491551	339.2675	99341.1796875	474722.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1986.823	339.25555:4924 339.26749:116491 339.37262:9565 340.27072:27483 341.15628:2781 341.19223:4921 344.22736:3063	
95	Unknown	1263	9.279464	9.352592	9.498868	408.31	114634.8671875	489496.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2289.504	408.31:128776 408.32941:3442 409.25458:3701 409.31339:31994 410.31668:3922 413.21344:2612 413.2648:7720 413.28668:5429	
96	Unknown	1263	9.220948	9.352592	9.55006	414.2993	1674143.875	8625488	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33452.16	414.26935:4619 414.27512:5468 414.29932:1779239 414.31866:9149 414.32605:4806 414.38098:2618 415.30283:508508 416.30603:83352 417.30951:6097	
97	Unknown	1263	9.228518	9.352592	9.542747	415.3028	471136	2445293.75	null	[M+H]+	M + 1	isotope of 96	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.25337	415.30283:508508 416.30603:83352 417.30951:6097	
98	Unknown	1263	9.18438	9.352592	9.557422	432.3099	733024.1875	3776827.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14660.48	432.30991:809381 432.33026:5615 433.31332:242749 434.31622:36338 436.20776:2446	
99	Unknown	1263	9.169753	9.352592	9.65245	433.3133	215900.203125	1072492.75	null	[M+H]+	M + 1	isotope of 98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4318.004	433.31332:242749 434.31622:36338 436.20776:2446	
100	Unknown	1263	9.111245	9.352592	9.601255	450.3206	84589.6953125	433264.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1691.794	450.32062:88162 451.32407:26521 452.32681:3837 453.17313:4987	
101	Unknown	1263	9.20634	9.352592	9.579313	472.3022	570968.4375	2989347	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11419.37	472.30222:619585 473.30569:171159 474.30887:26770 475.75586:2489	
102	Unknown	1263	9.177067	9.352592	9.615889	473.3057	164969.375	858033.125	null	[M+H]+	M + 1	isotope of 101	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3299.387	473.30569:171159 474.30887:26770 475.75586:2489	
103	Unknown	1263	9.133186	9.352592	9.601255	494.2841	84441.5	496457.59375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1688.83	494.28409:92741 495.28799:23892 495.37799:26093 496.38168:8238	
104	Unknown	1267	9.016169	9.381846	9.681706	326.3773	399019.09375	3899615.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7980.382	326.14581:9000 326.28903:3483 326.37735:395359 327.00748:15560 327.38071:93774 328.38397:8299 329.00455:16183 331.00101:5176 331.1871:18240	
105	Unknown	1280	9.396477	9.47693	9.55006	157.1221	83270.03125	280768.71875	null	[M+H]+	M + 0	similar chromatogram in higher mz_106	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.35615	156.9583:2433 157.06639:5881 157.0833:34149 157.09692:9358 157.12207:99017 157.97441:47816 158.08093:15702 158.12538:11208 158.7355:2066 158.95845:2303 158.9722:3539 158.99629:59216 159.96985:24912 160.09671:3602 160.14302:2582 160.3795:2578 160.71625:2415 161.01176:3768 161.02867:2950 161.09598:7803 161.13217:4300 161.96761:2960 162.07576:13566 162.11212:2923	
106	Unknown	1280	9.403787	9.47693	9.579313	253.177	133438.28125	420749.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2665.013	253.10397:2949 253.14072:3187 253.177:170863 253.21593:8005 253.96324:4050 254.18022:19969 255.11922:3028 255.2307:2679 256.17627:2125 256.96313:5485 257.13538:3596 258.00369:3219	
107	Unknown	1285	9.447719	9.513498	9.659763	311.2188	144680.359375	489945.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.03169	311.12723:6374 311.14621:5697 311.21875:177345 312.22205:27597 313.16147:2702 313.22552:4327 313.23413:3155 314.133:2035 315.15573:7434	
108	Unknown	1285	9.396477	9.513498	9.630564	360.3102	99639.1875	465209.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1992.784	360.31015:119469 361.31357:19973 365.10342:2813	
109	Unknown	1291	9.433043	9.557422	9.659763	293.1741	117613.6484375	422134.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.44799	293.1741:137383 293.20786:21701 294.17755:34201 295.18967:2757 295.22601:6375 296.10907:2820 297.04541:26891 297.08185:36335 298.07983:3660	
110	Unknown	1292	9.498868	9.564696	9.674398	223.0631	99741.484375	353344.4375	null	[M+H]+	M + 0	similar chromatogram in higher mz_111	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.9571	223.02678:19407 223.06313:122076 223.16862:5343 223.9762:5317 224.06259:14984 225.00644:6667 225.0426:9773 225.05963:11512 225.14818:3807 225.97746:3961 226.09738:2298 226.10074:2326 227.06308:6715 227.20009:9488	
111	Unknown	1292	9.381846	9.564696	9.784093	337.0742	99219.40625	322082.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1984.388	337.07419:120762 337.19879:2401 337.2341:29906 338.07306:27752 338.08154:3075 338.19519:2299 338.23169:21272 338.26581:14113 339.07098:13764 339.24872:5024 339.37277:10253	
112	Unknown	1294	9.36722	9.579313	9.689018	257.1506	82195.5	303388.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1643.91	256.96225:2680 257.03186:3411 257.15063:96568 258.00235:3094 258.15381:13454 259.12988:5653 259.16571:3867 260.02148:3725 261.13007:4717 261.93344:2400	
113	Unknown	1295	9.418415	9.586628	9.842602	235.1686	2557192.25	9890847	null	[M+H]+	M + 0	similar chromatogram in higher mz_115	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1644.479	235.15041:7485 235.15317:3549 235.15735:10847 235.16017:17180 235.16861:2963408 235.17957:3833 235.18179:8568 235.18495:9631 235.18912:4719 235.19235:3541 235.20363:5352 235.95914:6372 236.02095:40019 236.17195:479063 237.07886:13067 237.1068:2975 237.11198:8548 237.17064:3255 237.17564:34145 237.18527:3473 237.95564:2742 238.02112:22492 238.14284:10391 238.28148:2294 239.08855:10813 239.14867:5078 240.01694:9891	
114	Unknown	1295	9.35992	9.586628	9.740273	236.172	405323.0625	1519072.5	null	[M+H]+	M + 1	isotope of 113	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	793.3975	235.95914:6372 236.02095:40019 236.17195:479063 237.07886:13067 237.1068:2975 237.11198:8548 237.17064:3255 237.17564:34145 237.18527:3473 237.95564:2742 238.02112:22492 238.14284:10391 238.28148:2294 239.08855:10813 239.14867:5078 240.01694:9891 241.03714:3788	
115	Unknown	1296	9.35992	9.59412	9.645137	327.2498	91386.1328125	379308.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1827.723	327.00726:20204 327.24982:113476 327.3808:18083 328.16495:2383 328.2532:17302 329.00464:17112 329.07727:2513 329.22968:10483 331.00189:5620 331.15738:7962 331.18723:109997 332.06668:11068 332.19064:18968	
116	Unknown	1297	9.52086	9.601255	9.689018	161.0957	155303.234375	553992.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_117; similar chromatogram in higher mz_118; similar chromatogram in higher mz_119; similar chromatogram in higher mz_120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	112.9353	161.01198:2999 161.09572:183059 162.07558:7552 162.09904:25102 162.11177:3460 163.03853:4664 163.06053:3871 163.07533:3400 163.12267:4266 164.09164:3994 164.98413:5440 165.05428:32475 165.06946:8639	
117	Unknown	1297	9.469613	9.601255	9.784093	277.1792	423788.65625	1620608	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	409.0633	277.1792:484234 277.18768:3006 277.21548:40687 278.18253:86686 278.21878:6493 278.25272:2519 278.95316:6221 279.10028:7523 279.15952:5365 279.18671:7817 279.23041:4139 281.05026:9988	
118	Unknown	1297	9.528118	9.601255	9.710961	291.1948	168011.765625	582682.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	138.9265	291.19476:207385 292.198:31954 293.17407:20270 293.20798:99067 294.21115:10249 295.151:4324 295.22604:17091	
119	Unknown	1297	9.498868	9.601255	9.754858	299.161	169686.78125	618725.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	228.517	299.07394:10896 299.16104:196902 300.16449:36371 301.06924:5513 301.14026:6198 301.1687:2682 302.05679:3514 302.26804:4020 303.2529:2770	
120	Unknown	1297	9.484286	9.601255	9.710961	331.1872	95103.34375	308195.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	182.3531	331.0015:6650 331.15756:10521 331.18719:105134 332.0665:16726 332.19043:20778 332.27975:2620 332.31522:23882 333.13593:2778 333.20361:5972 333.31824:4399 335.21857:86398 335.27927:2662	
121	Unknown	1302	9.542747	9.637823	9.879171	386.3255	135072.265625	630818.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2701.445	385.97696:2035 385.98233:1987 386.32553:145776 387.32907:31023 388.33231:4563 391.28333:9653	
122	Unknown	1308	9.469613	9.681706	9.827976	343.295	102606.3046875	420335.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2052.126	343.29504:113811 344.22922:2796 344.29834:22906 344.98373:3056 345.30255:2983 347.12473:10798 347.18127:2652	
123	Unknown	1310	9.645137	9.696332	9.798721	249.1845	163999.25	600353.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.30941	249.18452:204999 250.02156:15791 250.18774:36332 251.00197:2695 251.02454:3150 251.12451:3099 251.16403:5089 251.19214:2428 251.2001:16623 252.01729:7635 252.99568:2437 253.10388:3263 253.14014:3534	
124	Unknown	1317	9.542747	9.74754	9.8938	180.1379	85597.1796875	313677.90625	null	[M+H]+	M + 0	similar chromatogram in higher mz_125	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1711.944	180.00143:2998 180.13789:88621 180.97783:14260 181.00005:46479 181.08301:10486 181.12187:3855 181.14124:9116 181.15825:9312 182.99551:21310 183.06232:5175 183.10124:9740 183.1378:3269 183.17381:4854 185.0414:3009 185.11429:26224	
125	Unknown	1317	9.645137	9.74754	9.886534	219.1738	359847	1348498.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	260.4308	218.99461:5680 219.10486:2764 219.14877:3868 219.17381:429581 220.04881:38045 220.17712:61714 221.05222:2782 221.11766:6150 221.15005:4700 222.11174:2937 223.06337:4635 223.07509:3758 223.09261:3000 223.97643:8245 224.12766:3103	
126	Unknown	1321	9.710961	9.776842	10.01813	251.2001	220576.453125	857980.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_127	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	410.3481	250.99873:2835 251.06999:2793 251.1239:4024 251.14108:3159 251.1835:3812 251.20006:252240 251.46133:2375 252.01656:6177 252.20346:51519 253.14098:3144 253.207:4001 254.03052:3629 254.14192:2286 255.01547:2522	
127	Unknown	1321	9.710961	9.776842	9.8938	291.1925	208700.75	730409.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	170.1748	291.18121:5522 291.1925:258123 292.19577:42250 293.17056:3565 293.20023:4448 295.11429:4033 295.15128:4327 295.22647:7814 295.91418:3498	
128	Unknown	1326	9.637823	9.813396	9.988876	357.2783	87040.9375	282441.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1740.819	357.26007:8223 357.27829:98989 358.28177:29389 358.36737:14340 359.2168:7636 359.37106:3566 361.16132:4237 362.16656:2940	
129	Unknown	1330	9.776842	9.842602	9.879171	337.2342	224497.03125	717627.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.80353	337.23416:271209 338.23758:51692 339.17377:2385 339.24942:11126 339.37311:5008 340.11996:5646 341.12869:5098 341.15591:2979	
130	Unknown	1340	9.871863	9.915747	9.981562	279.2313	146786.796875	517183.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.34127	278.95325:11090 279.0929:2525 279.11868:3190 279.15866:13228 279.19214:3828 279.23129:176314 280.23468:37598 281.13492:4602 281.17117:3365 281.21121:3546 281.23819:3016 283.09052:2657 283.11456:3132 283.17441:4642 283.18713:3887 283.2049:2749 283.22675:2336 284.00357:3379	
131	Unknown	1340	9.879171	9.915747	10.0987	337.2342	255557.171875	954995.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.19728	337.22275:8726 337.23422:315463 338.08212:2126 338.23767:60440 338.55362:2435 339.24811:11872 339.37152:3348 341.26556:65429	
