PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
69	Unknown	1149	8.423868	8.51888	8.59204	355.2448	489513.03125	1793596	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	106.7408	355.17267:3274 355.20792:6548 355.23294:26775 355.24475:561456 355.36707:6234 356.23587:4673 356.24817:114102 356.27942:2338 357.2309:3189 357.25009:9206 358.2579:3531 360.23785:5310	
70	Unknown	1149	8.379922	8.51888	8.657838	356.2482	89469.34375	340102	null	[M+H]+	M + 1	isotope of 69	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.56243	356.23587:4673 356.24817:114102 356.27942:2338 357.2309:3189 357.25009:9206 358.2579:3531 360.23785:5310	
71	Unknown	1149	8.445745	8.51888	8.599355	371.2098	93700.2421875	353530.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	95.89226	371.20984:100995 372.06528:8103 372.21286:15545 372.27335:5030 372.54468:6653 373.04639:2746 374.06204:6544 374.25357:4211 375.21194:10841 376.05792:3023 376.19547:3097	
72	Unknown	1150	8.423868	8.526194	8.584837	377.2286	161306.703125	674096.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.1417	377.01447:3010 377.15652:2934 377.17862:3379 377.19293:7190 377.22861:173061 378.19315:2729 378.21094:3746 378.23221:34094 378.24744:6277 378.3205:6935 378.39288:2367 379.17221:6505 379.20782:10466 379.24219:3019 380.21143:4576 381.11615:2795 381.18756:16829 381.22528:7843 381.88794:2391 382.19006:2463	
73	Unknown	1159	8.409177	8.59204	8.694415	517.2267	139672.71875	478211.1875	null	[M+H]+	M + 0	similar chromatogram in higher mz_74; similar chromatogram in higher mz_76; similar chromatogram in higher mz_78; similar chromatogram in higher mz_80; similar chromatogram in higher mz_81; similar chromatogram in higher mz_83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2793.454	517.22675:160369 518.23035:46328 518.29816:3357 519.23285:6852 520.31207:4278	
74	Unknown	1159	8.277581	8.59204	8.855305	534.2533	1042321.9375	3807372	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1337.324	534.22681:6231 534.2533:1271974 534.27844:5761 534.31915:4181 534.33282:4928 534.98328:2404 535.25677:316299 536.25903:62573 537.26172:8705 538.32104:3611 539.1795:3947 539.20862:1104641	
75	Unknown	1159	8.379922	8.59204	8.753075	535.2568	265242.59375	946562.6875	null	[M+H]+	M + 1	isotope of 74	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	353.3221	534.98328:2404 535.25677:316299 536.25903:62573 537.26172:8705 538.32104:3611 539.1795:3947 539.20862:1104641 540.21204:267654	
76	Unknown	1159	8.306787	8.59204	8.745615	539.2086	897665.8125	3182868.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	756.4543	539.1795:3947 539.20862:1104641 540.21204:267654 541.21442:53716 541.29669:3394 542.21851:3442	
77	Unknown	1159	8.379922	8.59204	8.70172	540.212	232004.171875	793740.8125	null	[M+H]+	M + 1	isotope of 76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4640.083	540.21204:267654 541.21442:53716 541.29669:3394 542.21851:3442	
78	Unknown	1159	8.474998	8.59204	8.80411	562.2846	333035.28125	1191641.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	539.9189	562.28461:420753 563.28796:110733 564.28949:20135 564.33887:4303 565.29199:3975 566.31335:2530	
79	Unknown	1159	8.423868	8.59204	8.694415	563.288	90827.8984375	315676.65625	null	[M+H]+	M + 1	isotope of 78	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	192.9361	563.28796:110733 564.28949:20135 564.33887:4303 565.29199:3975 566.31335:2530	
80	Unknown	1159	8.38729	8.59204	8.687094	576.3	110277.9765625	382478.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	128.2113	576.29999:130614 577.30353:32338 578.27991:2685 578.66168:3626 579.3537:2474 579.37262:6589 580.37158:3152	
81	Unknown	1159	8.379922	8.59204	8.753075	638.3004	227008.59375	770488.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4540.172	638.30042:283577 638.45032:3948 639.30383:94687 640.30621:17021 640.3349:2445 641.88861:4571 642.81592:3365	
82	Unknown	1159	8.416602	8.59204	8.782171	639.3038	67778.9296875	220050.78125	null	[M+H]+	M + 1	isotope of 81	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1355.579	639.30383:94687 640.30621:17021 640.3349:2445 641.88861:4571 642.81592:3365 644.18048:3973	
83	Unknown	1159	8.409177	8.59204	8.709033	650.3002	158684.875	540695.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3173.698	649.94153:4816 650.30023:208836 650.56616:2904 651.30365:57283 652.30658:12487 654.36047:3325 654.54828:5520 654.87915:6256	
84	Unknown	1172	8.445745	8.687094	8.826107	414.2992	209617.78125	1017131.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_85; similar chromatogram in higher mz_86	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4192.356	414.29919:230463 415.30258:64495 416.26248:4365 416.29666:5076 416.30841:6586 418.24203:4232 418.27957:8690	
85	Unknown	1172	8.467685	8.687094	8.848005	432.3098	111282.390625	539101.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2225.648	432.25757:5614 432.30975:116315 433.21817:4354 433.31305:37577 434.23688:2987 434.27283:4153 434.30865:4793 435.19775:4130 435.23248:3713 436.25183:4157 436.2876:2873 437.17734:2733 437.21411:7891 437.25046:4931	
86	Unknown	1173	8.453058	8.694415	8.855305	472.3022	64424.46875	297241.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1288.489	472.30219:68830 472.34686:22186 473.3056:16712 473.35092:3893 474.26962:2603 474.3049:9608 475.25064:2746 476.2464:4574 476.28479:7407 476.32166:4280 477.30029:4885	
87	Unknown	1177	8.635899	8.72366	8.869933	311.1847	148141.390625	663468.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_88	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	60.75642	311.0517:4848 311.14587:13321 311.18466:161563 311.21881:24411 312.18787:23788 312.2218:7175 313.12411:3286 313.16141:10205 313.19342:2443 313.19778:2399 315.29962:3211	
88	Unknown	1177	8.643265	8.72366	8.877247	333.1666	78121.453125	348802.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.10886	333.0498:2789 333.16663:81735 333.20178:6433 334.1698:20205 334.18484:2589 334.2222:3388 335.06281:5910 335.14496:4114 335.18204:13065 335.21866:15331 336.20102:3825 336.22284:3718 337.16058:7996 337.198:15072 337.23642:7486	
89	Unknown	1179	8.613956	8.738287	8.986948	289.0701	373473.25	2527213.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	110.247	289.07013:401620 290.07349:66101 291.07339:3776 291.15552:3787 291.19406:3291 293.13538:11434 293.1731:11352 293.21048:8610	
90	Unknown	1195	8.753075	8.855305	8.950388	161.0957	80074.2265625	349400.03125	null	[M+H]+	M + 0	similar chromatogram in higher mz_91; similar chromatogram in higher mz_92	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.4339	161.01172:5786 161.05928:3711 161.09575:90520 161.13188:6026 161.71178:2445 162.0755:8727 162.09918:10499 162.11229:3244 162.98907:3857 163.02722:6361 163.03865:4517 163.0603:3197 163.07471:3740 163.11122:6918 164.09145:4618 165.05428:69600 165.06946:5451 165.09061:9624 165.12686:4120 166.05774:7222	
91	Unknown	1195	8.774855	8.855305	8.943069	277.1792	291097.84375	1062978.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	239.5158	277.10355:3862 277.17923:342569 277.21564:16012 278.18246:63750 278.21973:2936 279.0929:6887 279.12015:6988 279.15866:5001 279.18683:4607 279.19507:4424 279.23221:3603 281.13498:8777 281.17426:5944	
92	Unknown	1195	8.657838	8.855305	8.994264	317.1716	75835.6875	275675.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.7173	317.07748:4521 317.1716:95818 317.3244:5178 318.17484:13851 318.19199:3241 318.22687:3317 319.15088:3268 319.18744:3456 319.22647:7781 320.06641:20357 320.20648:5266 320.24194:2931 321.16663:6353 321.20425:3842	
93	Unknown	1205	8.855305	8.928442	9.008939	251.1636	84750.9765625	354229.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.40508	250.99876:2882 251.12459:10926 251.14076:2949 251.1636:90292 251.19951:3924 252.01619:2667 252.14386:3810 252.16695:17183 252.99612:2812 253.10345:3965 253.13866:5833 253.14297:5753 253.17938:9868 253.21581:9829 253.96266:4087 254.17438:32754 255.11809:3147 255.15895:5756 255.17773:4543 255.19551:2812 256.10059:2590 256.12216:2614	
94	Unknown	1210	8.884682	8.965012	9.162475	105.0334	248261.015625	980506.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	448.3066	104.74387:1868 104.96323:7816 104.99213:9883 105.03339:304964 105.06973:12683 105.07384:13000 105.83845:2077 106.03675:17505 106.96503:2110 107.04897:13864 107.08545:11232 107.58162:5479 107.58332:2384 107.88937:1907 108.05193:2096 109.06464:19038 109.10105:18292	
95	Unknown	1210	8.891873	8.965012	9.14785	245.1143	291806.40625	1161949.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	224.6082	244.90256:2570 245.07857:3354 245.1143:345105 246.11761:44738 246.15102:3800 247.1277:4452 248.0211:23947 248.11307:3645 248.14935:2650 249.14917:3619 249.18083:4064 250.02141:11297	
96	Unknown	1211	8.745615	8.972379	9.177103	341.3156	99759.1484375	516037.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1995.183	341.15689:10941 341.19467:4938 341.2085:4509 341.31561:111723 342.31906:29170 343.20834:3750 344.20636:3316 344.22684:2608 344.24326:3219 345.18405:2369 345.24127:4587 346.22205:7120	
97	Unknown	1213	8.921238	8.986948	9.125908	316.3204	77822.5234375	441256.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.27938	316.3204:88521 317.07761:3816 317.1933:2529 317.20999:4277 317.32379:12708 318.19012:4369 319.18716:3536 319.22595:22358 320.06613:16272 320.20648:5816 320.22934:5161 321.10013:7926 321.13007:3398 321.16635:3543	
98	Unknown	1215	8.928442	9.001581	9.11128	221.1167	147719.59375	557432.9375	null	[M+H]+	M + 0	similar chromatogram in higher mz_99	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	121.9198	221.05203:4662 221.1167:181047 221.15288:5555 221.18921:3304 222.112:3227 222.11995:14871 223.09274:3828 223.13242:4769 223.16884:6716 224.01218:2545 225.14822:4994 225.18393:4219 225.97658:2393	
99	Unknown	1215	8.943069	9.001581	9.125908	277.1793	84892.109375	350357.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.74464	277.17926:101200 277.21564:43338 278.18243:18735 278.21921:9244 278.95367:4157 279.09268:4832 279.11951:5808 279.15784:2456 279.19513:2918 280.18808:4999 280.73093:2568 281.13522:10980 281.17206:5254	
100	Unknown	1216	8.767542	9.008939	9.177103	172.1692	901812.5625	3079622.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2013.959	172.03174:2462 172.05757:3189 172.0965:5789 172.16122:6946 172.16414:10145 172.16924:1123660 172.1761:9474 173.02843:18540 173.07816:6823 173.09605:2873 173.13231:4239 173.17261:127445 173.96098:3381 173.99744:4643 174.07573:25198 174.1123:3295 174.15981:1995 174.17589:4555 174.96843:48300 175.04488:9658 175.1114:6442 175.14816:3936 176.09138:24513 176.12785:7205 176.96898:9561 176.98856:4255 177.08836:2322 177.09073:2021 177.12715:8935	
101	Unknown	1216	8.818737	9.008939	9.11128	173.1726	94570.8828125	314611.8125	null	[M+H]+	M + 1	isotope of 100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1891.418	173.02843:18540 173.07816:6823 173.09605:2873 173.13231:4239 173.17261:127445 173.96098:3381 173.99744:4643 174.07573:25198 174.1123:3295 174.15981:1995 174.17589:4555 174.96843:48300 175.04488:9658 175.1114:6442 175.14816:3936 176.09138:24513 176.12785:7205 176.96898:9561 176.98856:4255 177.08836:2322 177.09073:2021 177.12715:8935 177.96672:2938 177.9919:20944	
102	Unknown	1223	8.994264	9.060085	9.221004	349.1978	74823.1328125	373765.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.06707	348.98993:4064 349.12735:2430 349.16159:3892 349.19781:82606 350.2012:20885 350.21545:4930 350.25394:3159 350.98611:8717 351.14124:3659 351.17694:10381 351.21332:9526 351.24982:2993 352.23245:3858 353.15536:3849 353.19226:18281 353.23053:6277	
103	Unknown	1230	8.899246	9.11128	9.257684	359.0205	83201.6640625	415602.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1664.033	359.02054:99229 359.09799:7057 359.21854:9808 359.23965:12274 359.29739:4051 359.66656:2415 360.0235:12179 360.2363:6514 360.30908:2388 361.02078:67992 361.1973:2905 361.23413:3163 362.02524:10395 362.21631:5912 363.01639:33405 363.17853:4827 364.01871:4957	
104	Unknown	1230	8.899246	9.11128	9.352629	361.0208	68373.578125	335618.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1367.472	361.02078:67992 361.1973:2905 361.23413:3163 362.02524:10395 362.21631:5912 363.01639:33405 363.17853:4827 364.01871:4957 364.23151:5876 365.10403:6170 365.15625:4766 365.19238:15972 365.22739:3024	
105	Unknown	1231	8.738287	9.118645	9.425875	273.0751	8032865	37752976	null	[M+H]+	M + 0	similar chromatogram in higher mz_108	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14535.83	272.87833:2892 272.88129:2532 272.93649:5086 273.00485:2652 273.01135:7151 273.01804:5797 273.03195:9755 273.03857:11283 273.04199:7611 273.0459:7736 273.04858:14317 273.05289:10466 273.05646:17010 273.05884:31259 273.06491:54204 273.07507:8538072 273.08823:39851 273.09488:16718 273.09814:13871 273.10168:9191 273.10489:10828 273.11502:10116 273.12158:5512 273.12564:5337 273.12897:6245 273.13568:6990 273.14233:3943 273.14557:5761 273.16638:6820 273.17233:3493 273.18304:5821 273.26913:2835 273.27475:2609 273.59927:10928 273.61957:3939 273.64767:2414 273.66534:3909 274.0784:1375421 275.08136:87908 275.20056:5141 276.08237:13645 277.17902:5661 277.21555:30752	
106	Unknown	1231	8.811423	9.118645	9.359946	274.0784	1309173.75	6133481.5	null	[M+H]+	M + 1	isotope of 105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26183.48	273.59927:10928 273.61957:3939 273.64767:2414 273.66534:3909 274.0784:1375421 275.08136:87908 275.20056:5141 276.08237:13645 277.17902:5661 277.21555:30752 278.21866:5165	
107	Unknown	1231	8.899246	9.118645	9.352629	275.0814	82027.0703125	359833.0625	null	[M+H]+	M + 2	isotope of 105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1640.541	275.08136:87908 275.20056:5141 276.08237:13645 277.17902:5661 277.21555:30752 278.21866:5165 279.0932:4466 279.11945:6990 279.15585:3625 279.23135:23607	
108	Unknown	1231	8.965012	9.118645	9.374617	295.0571	311004.3125	1167024.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6220.086	295.0571:393966 295.11475:6398 295.15097:12177 295.18918:6744 295.22617:16856 296.06052:71721 296.22931:2842 297.06085:7805 297.0715:3565 297.13062:3904 297.16595:5198 297.24191:6898 299.07419:6706 299.10934:3512	
109	Unknown	1237	9.082075	9.162475	9.272193	119.0853	81266.8671875	378568.78125	null	[M+H]+	M + 0	similar chromatogram in higher mz_110; similar chromatogram in higher mz_112; similar chromatogram in higher mz_114; similar chromatogram in higher mz_116; similar chromatogram in higher mz_127; similar chromatogram in higher mz_117; similar chromatogram in higher mz_119	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.3189	118.94293:2475 118.96351:7223 118.97884:69547 119.03544:2260 119.08533:96837 120.06543:6186 120.08873:8826 120.32792:2145 120.85572:2378 120.95881:2595 120.97945:2990 121.10101:23064 121.98703:15467 122.07193:7336 122.07311:9573 122.07395:8544 122.07592:15252 122.07697:12035 122.08097:3549301 122.08418:17686 122.08535:10820 122.08675:12085 122.0897:5029 122.0908:4649 122.09176:3094 122.09383:6364 122.09631:10091 122.10413:3517 122.24689:2824 122.25755:2075 122.92924:12203 123.05508:186149 123.08025:112298 123.08429:162782 123.1166:11588 123.98243:6326 124.03921:5635 124.05841:9606 124.08517:23072	
110	Unknown	1237	8.950388	9.162475	9.403823	415.2106	484787.9375	1642789.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9695.759	415.1951:4252 415.21063:574966 416.21399:161371 417.21716:20284 419.23856:5669	
111	Unknown	1237	8.972379	9.162475	9.367255	416.214	128098.2421875	419346.875	null	[M+H]+	M + 1	isotope of 110	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2561.965	416.21399:161371 417.21716:20284 419.23856:5669 420.25995:5693	
112	Unknown	1237	8.965012	9.162475	9.264927	437.1926	269687.75	909152.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5393.755	437.1926:320759 437.21207:8392 437.21619:7866 437.24951:3345 438.19589:88618 438.34146:5545 439.19824:10415 439.22922:7696 441.20975:3762 441.24478:4199	
113	Unknown	1237	8.986948	9.162475	9.33806	438.1959	72893.546875	240437.6875	null	[M+H]+	M + 1	isotope of 112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1457.871	438.19589:88618 438.34146:5545 439.19824:10415 439.22922:7696 441.20975:3762 441.24478:4199	
114	Unknown	1237	8.950388	9.162475	9.257684	460.2683	361683.59375	1275748.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7233.672	460.26831:412934 461.27188:121091 462.06744:3074 462.27594:20264 462.3056:3237 464.24603:3780 464.28238:4422 465.20758:3450 465.24271:5997	
